1.247099990844726562e+02,1.247300033569335938e+02,1.240800018310546875e+02,1.243000030517578125e+02,1.243000030517578125e+02,8.536150000000000000e+05
1.242799987792968750e+02,1.244599990844726562e+02,1.240500030517578125e+02,1.244065017700195312e+02,1.244065017700195312e+02,4.718940000000000000e+05
1.244000015258789062e+02,1.245500030517578125e+02,1.241800003051757812e+02,1.243199996948242188e+02,1.243199996948242188e+02,4.761690000000000000e+05
1.243150024414062500e+02,1.245000000000000000e+02,1.242799987792968750e+02,1.244300003051757812e+02,1.244300003051757812e+02,4.507930000000000000e+05
1.244218978881835938e+02,1.244800033569335938e+02,1.241800003051757812e+02,1.241900024414062500e+02,1.241900024414062500e+02,6.122320000000000000e+05
1.241900024414062500e+02,1.246876983642578125e+02,1.241900024414062500e+02,1.245400009155273438e+02,1.245400009155273438e+02,7.872410000000000000e+05
1.225599975585937500e+02,1.229000015258789062e+02,1.203799972534179688e+02,1.208900985717773438e+02,1.208900985717773438e+02,1.816272000000000000e+06
1.208799972534179688e+02,1.209700012207031250e+02,1.202600021362304688e+02,1.203499984741210938e+02,1.203499984741210938e+02,1.048686000000000000e+06
1.203462982177734375e+02,1.208399963378906250e+02,1.203450012207031250e+02,1.207399978637695312e+02,1.207399978637695312e+02,7.710840000000000000e+05
1.207457962036132812e+02,1.210899963378906250e+02,1.206200027465820312e+02,1.208199996948242188e+02,1.208199996948242188e+02,6.480280000000000000e+05
1.208099975585937500e+02,1.209100036621093750e+02,1.205270004272460938e+02,1.205550003051757812e+02,1.205550003051757812e+02,4.786660000000000000e+05
1.205500030517578125e+02,1.210899963378906250e+02,1.205100021362304688e+02,1.207099990844726562e+02,1.207099990844726562e+02,9.111320000000000000e+05
1.207149963378906250e+02,1.209000015258789062e+02,1.206149978637695312e+02,1.208399963378906250e+02,1.208399963378906250e+02,7.698420000000000000e+05
1.210000000000000000e+02,1.224300003051757812e+02,1.209499969482421875e+02,1.213000030517578125e+02,1.213000030517578125e+02,1.706747000000000000e+06
1.212900009155273438e+02,1.215100021362304688e+02,1.209700012207031250e+02,1.209899978637695312e+02,1.209899978637695312e+02,5.654060000000000000e+05
1.210199966430664062e+02,1.213899993896484375e+02,1.209199981689453125e+02,1.210299987792968750e+02,1.210299987792968750e+02,4.601870000000000000e+05
1.210299987792968750e+02,1.210899963378906250e+02,1.202699966430664062e+02,1.205199966430664062e+02,1.205199966430664062e+02,8.878570000000000000e+05
1.205199966430664062e+02,1.206200027465820312e+02,1.201600036621093750e+02,1.203415985107421875e+02,1.203415985107421875e+02,5.915910000000000000e+05
1.203300018310546875e+02,1.203900985717773438e+02,1.199319992065429688e+02,1.202699966430664062e+02,1.202699966430664062e+02,6.999950000000000000e+05
1.202699966430664062e+02,1.204250030517578125e+02,1.201081008911132812e+02,1.202200012207031250e+02,1.202200012207031250e+02,8.954900000000000000e+05
1.209000015258789062e+02,1.217893981933593750e+02,1.205100021362304688e+02,1.211500015258789062e+02,1.211500015258789062e+02,9.679350000000000000e+05
1.211399993896484375e+02,1.213986968994140625e+02,1.208799972534179688e+02,1.212350006103515625e+02,1.212350006103515625e+02,4.927890000000000000e+05
1.212399978637695312e+02,1.216600036621093750e+02,1.208700027465820312e+02,1.212300033569335938e+02,1.212300033569335938e+02,4.667270000000000000e+05
1.212200012207031250e+02,1.212699966430664062e+02,1.206949996948242188e+02,1.208799972534179688e+02,1.208799972534179688e+02,5.674960000000000000e+05
1.208600006103515625e+02,1.210199966430664062e+02,1.203349990844726562e+02,1.203899993896484375e+02,1.203899993896484375e+02,5.217690000000000000e+05
1.203949966430664062e+02,1.204250030517578125e+02,1.200800018310546875e+02,1.202399978637695312e+02,1.202399978637695312e+02,6.681850000000000000e+05
1.202399978637695312e+02,1.204000015258789062e+02,1.201399993896484375e+02,1.202799987792968750e+02,1.202799987792968750e+02,6.678460000000000000e+05
1.200000000000000000e+02,1.206399993896484375e+02,1.194400024414062500e+02,1.197142028808593750e+02,1.197142028808593750e+02,8.988080000000000000e+05
1.197149963378906250e+02,1.199800033569335938e+02,1.196100006103515625e+02,1.198000030517578125e+02,1.198000030517578125e+02,5.697560000000000000e+05
1.198099975585937500e+02,1.198799972534179688e+02,1.193799972534179688e+02,1.193949966430664062e+02,1.193949966430664062e+02,4.541190000000000000e+05
1.193799972534179688e+02,1.194199981689453125e+02,1.191100006103515625e+02,1.191800003051757812e+02,1.191800003051757812e+02,5.704440000000000000e+05
1.191999969482421875e+02,1.192699966430664062e+02,1.187799987792968750e+02,1.190400009155273438e+02,1.190400009155273438e+02,5.650440000000000000e+05
1.190400009155273438e+02,1.192200012207031250e+02,1.189400024414062500e+02,1.191900024414062500e+02,1.191900024414062500e+02,5.090490000000000000e+05
1.191699981689453125e+02,1.192600021362304688e+02,1.188550033569335938e+02,1.189400024414062500e+02,1.189400024414062500e+02,8.489630000000000000e+05
1.195400009155273438e+02,1.201600036621093750e+02,1.187500000000000000e+02,1.192300033569335938e+02,1.192300033569335938e+02,1.074769000000000000e+06
1.192200012207031250e+02,1.193199996948242188e+02,1.188300018310546875e+02,1.190299987792968750e+02,1.190299987792968750e+02,6.889480000000000000e+05
1.190100021362304688e+02,1.190199966430664062e+02,1.187300033569335938e+02,1.188750000000000000e+02,1.188750000000000000e+02,4.447890000000000000e+05
1.188750000000000000e+02,1.189400024414062500e+02,1.183099975585937500e+02,1.188701019287109375e+02,1.188701019287109375e+02,6.263610000000000000e+05
1.188702011108398438e+02,1.189000015258789062e+02,1.186549987792968750e+02,1.187399978637695312e+02,1.187399978637695312e+02,3.525840000000000000e+05
1.187249984741210938e+02,1.187399978637695312e+02,1.185100021362304688e+02,1.187249984741210938e+02,1.187249984741210938e+02,4.502300000000000000e+05
1.187249984741210938e+02,1.188799972534179688e+02,1.185400009155273438e+02,1.188600006103515625e+02,1.188600006103515625e+02,7.182170000000000000e+05
1.189199981689453125e+02,1.199000015258789062e+02,1.186640014648437500e+02,1.194550018310546875e+02,1.194550018310546875e+02,8.208820000000000000e+05
1.194700012207031250e+02,1.195899963378906250e+02,1.190650024414062500e+02,1.191199035644531250e+02,1.191199035644531250e+02,4.133190000000000000e+05
1.191070022583007812e+02,1.191999969482421875e+02,1.189100036621093750e+02,1.191100006103515625e+02,1.191100006103515625e+02,4.321780000000000000e+05
1.191100006103515625e+02,1.191500015258789062e+02,1.188257980346679688e+02,1.188435974121093750e+02,1.188435974121093750e+02,3.421480000000000000e+05
1.188499984741210938e+02,1.190849990844726562e+02,1.188499984741210938e+02,1.189161987304687500e+02,1.189161987304687500e+02,3.198650000000000000e+05
1.189000015258789062e+02,1.189184036254882812e+02,1.186299972534179688e+02,1.187249984741210938e+02,1.187249984741210938e+02,4.484910000000000000e+05
1.187281036376953125e+02,1.187699966430664062e+02,1.184199981689453125e+02,1.184899978637695312e+02,1.184899978637695312e+02,1.300393000000000000e+06
1.183799972534179688e+02,1.193300018310546875e+02,1.182099990844726562e+02,1.184800033569335938e+02,1.184800033569335938e+02,8.567830000000000000e+05
1.184642028808593750e+02,1.187399978637695312e+02,1.181699981689453125e+02,1.181990966796875000e+02,1.181990966796875000e+02,4.709380000000000000e+05
1.181800003051757812e+02,1.184400024414062500e+02,1.181600036621093750e+02,1.183799972534179688e+02,1.183799972534179688e+02,4.651680000000000000e+05
1.184000015258789062e+02,1.184800033569335938e+02,1.181900024414062500e+02,1.182249984741210938e+02,1.182249984741210938e+02,3.786160000000000000e+05
1.182200012207031250e+02,1.183399963378906250e+02,1.178000030517578125e+02,1.178199996948242188e+02,1.178199996948242188e+02,5.157630000000000000e+05
1.178099975585937500e+02,1.181200027465820312e+02,1.177799987792968750e+02,1.180449981689453125e+02,1.180449981689453125e+02,3.923910000000000000e+05
1.180449981689453125e+02,1.182200012207031250e+02,1.179599990844726562e+02,1.180599975585937500e+02,1.180599975585937500e+02,5.307970000000000000e+05
1.183600006103515625e+02,1.183600006103515625e+02,1.164400024414062500e+02,1.165510025024414062e+02,1.165510025024414062e+02,1.122425000000000000e+06
1.165699996948242188e+02,1.168399963378906250e+02,1.163199996948242188e+02,1.163600006103515625e+02,1.163600006103515625e+02,6.905610000000000000e+05
1.163600006103515625e+02,1.169300003051757812e+02,1.163099975585937500e+02,1.166299972534179688e+02,1.166299972534179688e+02,6.874170000000000000e+05
1.166399993896484375e+02,1.169100036621093750e+02,1.164337997436523438e+02,1.169100036621093750e+02,1.169100036621093750e+02,4.325040000000000000e+05
1.168899993896484375e+02,1.173899993896484375e+02,1.167571029663085938e+02,1.168799972534179688e+02,1.168799972534179688e+02,5.130320000000000000e+05
1.168799972534179688e+02,1.169800033569335938e+02,1.166699981689453125e+02,1.167699966430664062e+02,1.167699966430664062e+02,4.621010000000000000e+05
1.167600021362304688e+02,1.168700027465820312e+02,1.165899963378906250e+02,1.167099990844726562e+02,1.167099990844726562e+02,7.540770000000000000e+05
1.164899978637695312e+02,1.165599975585937500e+02,1.156999969482421875e+02,1.160250015258789062e+02,1.160250015258789062e+02,1.032691000000000000e+06
1.160299987792968750e+02,1.161999969482421875e+02,1.156999969482421875e+02,1.160307006835937500e+02,1.160307006835937500e+02,6.479920000000000000e+05
1.160350036621093750e+02,1.163300018310546875e+02,1.157300033569335938e+02,1.162699966430664062e+02,1.162699966430664062e+02,5.044070000000000000e+05
1.162615966796875000e+02,1.163899993896484375e+02,1.160000000000000000e+02,1.160100021362304688e+02,1.160100021362304688e+02,3.571240000000000000e+05
1.160000000000000000e+02,1.160199966430664062e+02,1.152699966430664062e+02,1.154599990844726562e+02,1.154599990844726562e+02,7.383230000000000000e+05
1.154800033569335938e+02,1.159521026611328125e+02,1.153700027465820312e+02,1.158799972534179688e+02,1.158799972534179688e+02,6.584990000000000000e+05
1.158843994140625000e+02,1.161900024414062500e+02,1.158300018310546875e+02,1.160199966430664062e+02,1.160199966430664062e+02,8.119740000000000000e+05
1.160000000000000000e+02,1.164550018310546875e+02,1.151900024414062500e+02,1.160299987792968750e+02,1.160299987792968750e+02,9.402420000000000000e+05
1.160400009155273438e+02,1.182799987792968750e+02,1.160400009155273438e+02,1.182600021362304688e+02,1.182600021362304688e+02,1.040832000000000000e+06
1.182699966430664062e+02,1.188099975585937500e+02,1.174800033569335938e+02,1.176608963012695312e+02,1.176608963012695312e+02,1.186972000000000000e+06
1.176449966430664062e+02,1.176699981689453125e+02,1.170999984741210938e+02,1.176050033569335938e+02,1.176050033569335938e+02,5.149360000000000000e+05
1.175899963378906250e+02,1.177699966430664062e+02,1.169300003051757812e+02,1.170895996093750000e+02,1.170895996093750000e+02,5.106590000000000000e+05
1.171100006103515625e+02,1.174649963378906250e+02,1.170800018310546875e+02,1.171699981689453125e+02,1.171699981689453125e+02,4.662970000000000000e+05
1.171600036621093750e+02,1.172300033569335938e+02,1.164499969482421875e+02,1.164700012207031250e+02,1.164700012207031250e+02,6.115160000000000000e+05
1.167900009155273438e+02,1.171999969482421875e+02,1.160400009155273438e+02,1.168050003051757812e+02,1.168050003051757812e+02,7.670270000000000000e+05
1.167900009155273438e+02,1.179400024414062500e+02,1.166200027465820312e+02,1.178399963378906250e+02,1.178399963378906250e+02,7.495310000000000000e+05
1.178199996948242188e+02,1.178499984741210938e+02,1.166992034912109375e+02,1.170999984741210938e+02,1.170999984741210938e+02,4.720480000000000000e+05
1.171100006103515625e+02,1.172549972534179688e+02,1.168000030517578125e+02,1.168628005981445312e+02,1.168628005981445312e+02,4.232800000000000000e+05
1.168600006103515625e+02,1.174400024414062500e+02,1.168300018310546875e+02,1.172843017578125000e+02,1.172843017578125000e+02,3.564250000000000000e+05
1.172799987792968750e+02,1.173499984741210938e+02,1.166999969482421875e+02,1.168000030517578125e+02,1.168000030517578125e+02,5.299590000000000000e+05
1.167900009155273438e+02,1.170599975585937500e+02,1.167300033569335938e+02,1.168000030517578125e+02,1.168000030517578125e+02,8.728480000000000000e+05
1.161600036621093750e+02,1.172699966430664062e+02,1.160800018310546875e+02,1.164449996948242188e+02,1.164449996948242188e+02,5.567500000000000000e+05
1.164300003051757812e+02,1.165621032714843750e+02,1.160899963378906250e+02,1.165420989990234375e+02,1.165420989990234375e+02,4.076870000000000000e+05
1.165350036621093750e+02,1.166100006103515625e+02,1.162399978637695312e+02,1.163150024414062500e+02,1.163150024414062500e+02,4.109250000000000000e+05
1.163257980346679688e+02,1.167900009155273438e+02,1.163099975585937500e+02,1.165699996948242188e+02,1.165699996948242188e+02,2.540230000000000000e+05
1.165699996948242188e+02,1.167799987792968750e+02,1.164000015258789062e+02,1.164599990844726562e+02,1.164599990844726562e+02,2.633820000000000000e+05
1.164700012207031250e+02,1.169499969482421875e+02,1.164400024414062500e+02,1.168899993896484375e+02,1.168899993896484375e+02,3.076410000000000000e+05
1.168899993896484375e+02,1.169599990844726562e+02,1.166699981689453125e+02,1.167500000000000000e+02,1.167500000000000000e+02,4.551530000000000000e+05
1.150000000000000000e+02,1.159599990844726562e+02,1.145599975585937500e+02,1.156999969482421875e+02,1.156999969482421875e+02,1.117458000000000000e+06
1.157399978637695312e+02,1.160500030517578125e+02,1.152200012207031250e+02,1.152900009155273438e+02,1.152900009155273438e+02,5.761520000000000000e+05
1.152799987792968750e+02,1.163349990844726562e+02,1.151200027465820312e+02,1.161200027465820312e+02,1.161200027465820312e+02,6.826060000000000000e+05
1.161200027465820312e+02,1.163199996948242188e+02,1.150000000000000000e+02,1.155000000000000000e+02,1.155000000000000000e+02,0.000000000000000000e+00
1.186200027465820312e+02,1.191100006103515625e+02,1.175299987792968750e+02,1.189400024414062500e+02,1.189400024414062500e+02,2.499122000000000000e+06
1.189599990844726562e+02,1.189800033569335938e+02,1.182500000000000000e+02,1.187956008911132812e+02,1.187956008911132812e+02,9.634570000000000000e+05
1.188197021484375000e+02,1.190400009155273438e+02,1.183300018310546875e+02,1.189850006103515625e+02,1.189850006103515625e+02,8.678980000000000000e+05
1.189899978637695312e+02,1.193399963378906250e+02,1.189199981689453125e+02,1.191149978637695312e+02,1.191149978637695312e+02,7.621590000000000000e+05
1.191100006103515625e+02,1.196100006103515625e+02,1.191100006103515625e+02,1.193799972534179688e+02,1.193799972534179688e+02,6.496420000000000000e+05
1.193899993896484375e+02,1.195299987792968750e+02,1.191299972534179688e+02,1.193899993896484375e+02,1.193899993896484375e+02,6.314580000000000000e+05
1.193700027465820312e+02,1.193799972534179688e+02,1.184599990844726562e+02,1.184999008178710938e+02,1.184999008178710938e+02,1.526983000000000000e+06
1.175000000000000000e+02,1.192398986816406250e+02,1.172699966430664062e+02,1.183300018310546875e+02,1.183300018310546875e+02,1.225870000000000000e+06
1.182799987792968750e+02,1.188302001953125000e+02,1.175550003051757812e+02,1.177900009155273438e+02,1.177900009155273438e+02,8.665810000000000000e+05
1.177500000000000000e+02,1.179199981689453125e+02,1.164499969482421875e+02,1.166999969482421875e+02,1.166999969482421875e+02,9.073690000000000000e+05
1.166999969482421875e+02,1.172477035522460938e+02,1.166299972534179688e+02,1.171299972534179688e+02,1.171299972534179688e+02,5.809800000000000000e+05
1.171397018432617188e+02,1.175537033081054688e+02,1.168399963378906250e+02,1.168399963378906250e+02,1.168399963378906250e+02,7.095700000000000000e+05
